0.6209251090163849,1.117471879297957
0.3855130319541299,0.8191216111489162
1.1461047129200435,0.6164837620791972
1.4380993506171271,1.388304412732611
0.5773398786393565,1.5598343782406103
0.7814431758562409,0.4020131532237182
0.5290336533655364,0.26083386823743865
0.30832389249610775,1.5113888642725513
1.2367147776779273,0.9191607544998398
0.6388486182904356,0.8422866095056488
1.3225000349774472,0.7106288755902231
1.2037887847937392,1.5515330205762525
0.9693698998724525,0.4638103219249593
0.21591584934235264,2.516708925640808
0.1258479652244507,0.74025040254288
1.4440362482104363,1.6712150139375266
0.6711807424556735,0.6970172648226931
0.86510330752414,1.0990796007575205
0.14917076412127164,0.4638464844171567
1.221276242242341,0.9615846696620866
0.44842815414168147,1.4957912254472006
0.6646323991009375,1.742192995381974
0.2561263883152815,0.6545744600858309
0.2682304749626017,3.203070128924189
0.5531592623548386,2.610414236864006
0.5528832980279109,0.6747037362883984
0.2847201667212977,1.763666316975198
0.7116092792035513,0.9557711223449235
0.17637006558489576,1.5670855000547175
0.46921350501553033,1.4717924748462008
0.5155023968074691,1.91288340626632
0.24256595939180745,2.348820483870346
0.7144506378306112,2.796660630932073
0.7943370147792126,2.647692361751008
0.27265657447098723,0.18509034642054306
0.5306971786703764,0.9490224985820115
1.0308344424396718,1.8334139761029493
0.7441395970761769,0.3697407815189004
0.2641194227909032,1.710610839845214
0.20691432965116155,1.504196343268902
0.7693345727597141,0.8267001447458728
0.21149405915943828,2.2638596885826843
0.19464790052489095,0.4499398718976958
0.6887617757726245,2.215393666056722
0.469415722812649,1.5367640981142983
0.5235250648764992,1.1148868048557925
0.5809674719320014,3.0999251728786246
0.922070586246503,2.369958458522031
0.9242573314409132,1.0271117464796822
2.1108947824328164,0.8605084890122805
0.7316163201941618,1.4381181106393373
0.5513771603524145,2.608424297282002
0.6907821500362461,0.7601134946905654
0.7574970351412107,1.4426580123120052
0.5427502768103364,1.998741267937321
0.6997657659236742,1.0923310671109954
0.5946714692302943,1.4348932068780702
0.1534811398529318,1.035635273851425
0.8990731832475233,1.0406026810374098
0.1857376812148445,1.3821135844496313
0.304744425538633,0.7481067571240188
1.3806298331789026,1.8550251899818848
0.5570304241525861,1.1787475254705126
0.5451614605378972,1.4122389922616139
1.2044424450325975,0.9177226535512435
0.4841382888154521,1.5681996475472273
0.8051233766974986,0.7617681020942207
0.4323754594871867,0.5554057572096555
0.5325982952194872,2.0833020160017366
0.9986990422143401,0.34178303420470496
1.1562006515284189,0.7545041165802797
0.759621893403577,1.2530287555685848
0.405312853803383,0.69158453910503
0.8580484587781885,0.6305552268327405
1.8529474234891419,1.277298163427346
0.46814634063993427,0.6038694662735657
0.37230101962965667,1.5076560201777807
0.28849599989476366,1.1206304534410632
0.2910941612955404,3.331066050458794
0.27910815414549267,2.2062401616596485
0.5722234026973974,1.2045753278541909
0.7713995426937338,1.361024625734547
0.6271247930425883,2.5695799120020104
0.30683372483387095,0.9542995253291021
0.2905463703470056,1.4782096260969178
0.3593971149116306,0.6058962863945122
0.9941400561633196,2.4403682685840415
1.2688801188981937,1.0097432759971394
0.31615424034500617,1.0619336572721088
0.25860621786485766,1.640181312911966
0.7510142537515724,1.4985861976242105
0.7474449765587565,1.0651123862601695
0.6014008375771408,2.955382802594679
1.1824354692440702,1.6579545453235374
0.554113323505134,2.038892613277456
1.1153399549879996,1.8217190981241214
0.5709914554713594,0.9641923312124829
0.3802504589676426,0.5676647647794271
0.7089497631935807,1.044331933787686
0.5846648972324447,0.8800738163971644
1.1352109757973108,0.3789577096247392
1.227200995880592,1.8127058838404868
0.703014811504226,1.2750209116942401
0.19813023571457453,1.8310055710272237
0.17934607775249425,0.5415261472315285
0.8525197638371202,1.3789851903298496
0.5679933266183164,2.2127620514399453
0.21991667230943882,1.685684918636627
1.2886631594430842,0.46422295454107987
0.8336166810695054,2.741424684831025
0.8797312709645313,3.395816276972995
0.4325668194971711,1.760724539605308
0.7359475942721445,0.7895204267864331
1.6155729848836877,0.8488844718565043
0.43321889416900705,0.19294903009039618
0.7129059690011034,1.1891033007046155
2.3326553276285376,2.5119775508397413
1.110226524831034,2.116213974551351
1.225272297780892,2.9233316502261095
0.4969133514215362,1.5415672109848488
0.6139354902937958,4.102500089456832
1.4064068215816756,0.5050303689677097
0.5295767943392414,1.354710487586223
0.7128888125127482,0.5735548643721812
0.4613348460732752,0.8294699124716931
0.510122931074504,1.4187996532581675
0.3124273958280031,1.6324939398100213
0.4284115469634013,1.5990554935421533
0.4198402446852981,0.4290069643884238
0.43259627672980916,1.2389949270098526
0.12379319345330445,1.6056189860860335
0.8835570200060839,3.357036638835048
1.5731675360987267,0.2921591110626825
0.15842959632530937,1.57631639390258
0.517011131613119,0.9604998708309171
0.3105045088354702,1.153143996432752
0.8331234127493075,0.7799893245847929
0.3995117916521628,0.7650351987197825
0.6958372254244259,0.9336480793919693
2.620199873373426,0.817251405049323
0.03621555370282489,1.2256216119563315
0.9471047519179374,0.2530261155687095
